# BEAST v1.6.1, Build r3651
# Generated Tue Dec 29 21:18:10 EST 2015 [seed=1451441849281]
state	posterior	prior	likelihood	treeModel.rootHeight	tmrca(South America)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.alpha	CP2.alpha	CP3.alpha	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.treeLikelihood	CP2.treeLikelihood	CP3.treeLikelihood	coalescent
94800	-5941.657109943807	-585.2043994490766	-5356.45271049473	1438.2717203074528	342.65724299672365	1085.574512313603	8.903530250462559	6.5192422196964435	14.040997966901053	0.17177847950445502	13.936724180873332	2.286963200420871	0.41173469063391666	0.07396996408663341	2.514295345279454	2.171629063690376E-4	-1038.3396599095333	-614.7700176881505	-3703.343032897046	-568.0393738147841
94900	-5948.213847063411	-585.7782854900516	-5362.435561573359	1613.128440892796	342.65724299672365	1085.574512313603	8.903530250462559	6.5192422196964435	14.040997966901053	0.17177847950445502	13.936724180873332	2.286963200420871	0.41173469063391666	0.07396996408663341	2.514295345279454	2.171629063690376E-4	-1037.8554219134226	-617.0267685940058	-3707.553371065931	-568.6132598557591
95000	-5938.078571329184	-585.2351481386421	-5352.843423190542	1310.8860423711913	345.708920275576	1277.8174320629037	8.903530250462559	6.5192422196964435	14.040997966901053	0.17177847950445502	13.936724180873332	2.286963200420871	0.41173469063391666	0.07396996408663341	2.514295345279454	2.2387438693032994E-4	-1035.0238767230337	-616.2042168601827	-3701.6153296073257	-567.8766714654731
95100	-5936.557868245825	-584.6991204755192	-5351.858747770306	1310.8860423711913	345.708920275576	1041.7727163950785	8.903530250462559	6.5192422196964435	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.4498376432033029	0.07396996408663341	2.4761923927100677	2.2387438693032994E-4	-1037.2194056222722	-616.2083776465762	-3698.4309645014573	-567.5448734966126
95200	-5932.344468346446	-583.7005532188422	-5348.643915127604	1310.8860423711913	345.708920275576	1185.0761765143218	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.4498376432033029	0.07396996408663341	2.4761923927100677	2.2150668360675587E-4	-1037.2699750140018	-618.5569643728634	-3692.8169757407386	-567.2599444819697
95300	-5933.663056192596	-583.0925146393018	-5350.570541553294	1202.3104127435774	345.708920275576	1185.0761765143218	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.33398936646382915	0.07396996408663341	2.5920406694495415	2.409282423419314E-4	-1036.9429661702716	-617.8742425952672	-3695.7533327877545	-566.5679435531749
95400	-5935.278337280921	-582.3288611868065	-5352.949476094114	1162.4599169149324	345.708920275576	1185.0761765143218	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.5055833419012823	0.07396996408663341	2.4204466940120883	2.409282423419314E-4	-1037.4396147610582	-618.4120923147821	-3697.0977690182735	-565.8042901006796
95500	-5932.4610512035115	-582.533307527715	-5349.927743675797	1146.4494032261057	349.0434582411586	1185.0761765143218	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.5055833419012823	0.07396996408663341	2.4204466940120883	2.3862656800281465E-4	-1037.514821775435	-618.1774449160131	-3694.2354769843487	-566.0183261311234
95600	-5925.339926639575	-583.0866976331379	-5342.253229006437	1146.4494032261057	349.0434582411586	1181.3770482463658	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	5.348020640040545	2.286963200420871	0.4671395565038321	0.07396996408663341	2.4588904794095385	2.2511793072850923E-4	-1034.7334076636555	-616.9646194853369	-3690.5552018574444	-566.6330597345411
95700	-5924.039311731786	-582.7973448006404	-5341.241966931146	1236.0025018615086	349.0434582411586	1089.6045294003764	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	3.806794258178016	2.286963200420871	0.48087201156805975	0.07396996408663341	2.445158024345311	2.3052252064280368E-4	-1036.0520471314017	-616.3169331295445	-3688.8729866702	-566.4008723959294
95800	-5928.854517562708	-583.3297110402252	-5345.524806522482	1115.8193785929732	349.0434582411586	907.4938169719292	8.903530250462559	3.543852988191393	14.040997966901053	0.17177847950445502	3.806794258178016	2.286963200420871	0.48087201156805975	0.07396996408663341	2.445158024345311	2.433638118761368E-4	-1035.401582313424	-615.8075937997568	-3694.315630409302	-567.0619672402546
95900	-5923.893031002116	-583.2125125439771	-5340.680518458139	1189.6658493811274	349.0434582411586	981.7659776846273	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.48087201156805975	0.07396996408663341	2.445158024345311	2.2301737979363965E-4	-1033.2792293939922	-616.8368306771376	-3690.564458387009	-566.9533230286024
96000	-5925.1948166807115	-580.5566026724402	-5344.6382140082715	1177.1849280278095	345.38160314675184	1092.333217922938	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.48087201156805975	0.07396996408663341	2.445158024345311	2.2538188711220575E-4	-1032.5271840062517	-616.4398537067268	-3695.671176295293	-564.1801588800878
96100	-5927.248139982595	-580.002627130815	-5347.2455128517795	1224.2530373305203	345.38160314675184	1092.333217922938	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.48087201156805975	0.07396996408663341	2.445158024345311	2.415673768404976E-4	-1034.4362708359972	-615.7390368557011	-3697.0702051600815	-563.5569004866686
96200	-5933.510114379439	-584.4066863167665	-5349.103428062673	1314.859247483691	357.98123290575165	1092.333217922938	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.4683644130275564	0.08628721383369194	2.4453483731387555	2.3306508892630297E-4	-1035.6630627584952	-616.305505011225	-3697.1348602929525	-567.9967545116016
96300	-5929.835137000559	-583.9985084921915	-5345.8366285083675	1167.331478262712	357.98123290575165	1208.8048169042374	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.4683644130275564	0.08628721383369194	2.4453483731387555	2.3306508892630297E-4	-1034.604042157091	-615.1837800439223	-3696.0488063073544	-567.4872605455872
96400	-5934.704840135215	-587.1913821604747	-5347.51345797474	1190.1371172065576	364.97495396814554	1096.638965580222	8.903530250462559	3.543852988191393	14.040997966901053	0.19498129159213307	3.806794258178016	2.286963200420871	0.4683644130275564	0.08628721383369194	2.4453483731387555	2.2823387784810112E-4	-1034.8669768119664	-615.0801175537428	-3697.5663636090308	-570.7984422551432
96500	-5939.026033565635	-589.9847108997373	-5349.0413226658975	1163.0358104703837	364.97495396814554	1064.6188583501703	8.903530250462559	3.543852988191393	14.040997966901053	0.1644629586523259	3.806794258178016	2.286963200420871	0.4683644130275564	0.08628721383369194	2.4453483731387555	2.2823387784810112E-4	-1034.2213325118169	-614.0611794735124	-3700.7588106805683	-573.6214041552226
96600	-5935.807169458416	-587.5211310205603	-5348.2860384378555	1377.7034658797968	437.31533939381177	1158.581478046033	8.903530250462559	3.543852988191393	14.040997966901053	0.1644629586523259	3.806794258178016	2.286963200420871	0.4683644130275564	0.08628721383369194	2.4453483731387555	2.2823387784810112E-4	-1031.8559745620282	-616.7404707697539	-3699.6895931060735	-571.0732447386127
96700	-5936.018006117531	-587.4979182506344	-5348.520087866897	1270.0949970328243	437.31533939381177	1158.581478046033	8.903530250462559	3.543852988191393	14.040997966901053	0.1644629586523259	3.806794258178016	2.286963200420871	0.4209325262805716	0.08628721383369194	2.4927802598857403	2.2823387784810112E-4	-1034.283716820676	-617.3410589418404	-3696.8953121043796	-571.0500319686868
96800	-5930.578857183801	-583.6124357904672	-5346.966421393334	1452.9610688315745	327.46988549104003	1158.581478046033	8.903530250462559	3.543852988191393	14.040997966901053	0.1644629586523259	3.806794258178016	2.286963200420871	0.4209325262805716	0.08628721383369194	2.4927802598857403	2.0247662416484786E-4	-1037.5060252145893	-618.4592464623523	-3691.0011497163923	-567.284176227414
96900	-5940.398041461282	-584.9469915871003	-5355.451049874182	1452.9610688315745	327.46988549104003	1376.968715828888	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.4209325262805716	0.08628721383369194	2.4927802598857403	2.276506851049476E-4	-1036.2235491958297	-617.5321060661443	-3701.695394612208	-568.3289731518656
97000	-5938.749972113132	-584.8037962809817	-5353.94617583215	1244.611162067534	327.46988549104003	1449.8455816986036	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.4209325262805716	0.08628721383369194	2.4927802598857403	2.1395477664129308E-4	-1035.1809100301302	-617.5030817996491	-3701.2621840023708	-568.1961909594277
97100	-5939.883314653194	-585.2757775234762	-5354.607537129718	1244.611162067534	327.46988549104003	1499.3666686981567	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.4209325262805716	0.08628721383369194	2.4927802598857403	2.104621435831848E-4	-1032.8524386669164	-617.2740618422497	-3704.481036620552	-568.6510288759383
97200	-5938.049194921413	-587.2101179066766	-5350.839077014736	1181.5700347328432	333.9409004125907	1499.3666686981567	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.3637180124021901	0.08628721383369194	2.549994773764122	2.3339409285279E-4	-1032.3866995069657	-616.8597600240873	-3701.5926174836836	-570.4820500448918
97300	-5930.572061191541	-586.4701225530723	-5344.101938638469	1181.5700347328432	333.9409004125907	1211.303693146859	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.3637180124021901	0.08628721383369194	2.549994773764122	2.3339409285279E-4	-1032.6855560374865	-615.4685157229964	-3695.9478668779857	-569.9554002774197
97400	-5930.956944735263	-583.0845121913234	-5347.87243254394	1181.5700347328432	333.9409004125907	1438.4572876423667	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.3339409285279E-4	-1037.8271301868278	-617.6858193933	-3692.3594829638114	-566.3979159163388
97500	-5925.45136972346	-581.6889200498719	-5343.762449673588	1235.8337620456011	331.3319734548076	1438.4572876423667	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.3179112573781802E-4	-1042.8723124165604	-617.1382131029826	-3683.7519241540444	-565.009208649105
97600	-5935.491601709586	-584.2888505812339	-5351.202751128352	1258.1010791288445	331.8921998978533	1212.5673848183549	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.182594692090101E-4	-1041.3739200645182	-617.3871506116134	-3692.441680452221	-567.8400624010976
97700	-5935.252154877657	-585.2197508094745	-5350.032404068183	1251.738827386361	333.2474024008986	1212.5673848183549	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.2576895721059358E-4	-1044.0180492721956	-616.9639844037598	-3689.0503703922273	-568.7371688670462
97800	-5941.132577275328	-588.8180121424841	-5352.314565132844	1285.5386861942204	337.11255752957396	1600.1567667873448	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.2576895721059358E-4	-1043.5321386655153	-617.1375011816178	-3691.644925285711	-572.0580685137609
97900	-5943.171834451231	-589.2402687682796	-5353.931565682951	1580.1098822352085	337.11255752957396	1600.1567667873448	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.47060135016711735	0.08628721383369194	2.4431114359991946	2.2576895721059358E-4	-1048.967941947256	-618.3848510281653	-3686.57877270753	-572.4803251395564
98000	-5941.861139179825	-589.8170254607197	-5352.044113719106	1207.325258310024	438.68631163460304	1080.1721658266845	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.5820828872041579	0.08628721383369194	2.331629898962154	2.1575993981764584E-4	-1045.866549906945	-617.9383035087671	-3688.2392603033936	-573.4953634219235
98100	-5931.273510824063	-588.1604524431658	-5343.113058380897	1309.649985900145	438.68631163460304	1412.7418195431055	8.903530250462559	3.543852988191393	14.040997966901053	0.16124289213288473	3.806794258178016	2.286963200420871	0.45582310889779865	0.08628721383369194	2.457889677268513	2.1575993981764584E-4	-1043.4245915835745	-619.4795198960334	-3680.208946901289	-571.5703784765412
98200	-5936.635023224756	-587.6662359529636	-5348.968787271792	1437.0049981094326	438.68631163460304	1273.7864585475709	8.903530250462559	2.705172384662212	14.040997966901053	0.16124289213288473	3.7018183966655624	2.286963200420871	0.36902378097897315	0.08628721383369194	2.5446890051873385	1.971946970216111E-4	-1045.0496969148621	-621.148244141899	-3682.7708462150313	-571.5621351556782
98300	-5937.186471629278	-592.1731518040966	-5345.013319825181	1515.1383344844232	447.04747669668774	1445.1297599382074	8.903530250462559	2.705172384662212	14.040997966901053	0.16124289213288473	3.7018183966655624	2.286963200420871	0.36902378097897315	0.08628721383369194	2.5446890051873385	1.935065486769463E-4	-1045.1058936739078	-619.3839334816045	-3680.523492669669	-575.9617071368993
98400	-5936.014114147194	-592.0045710682483	-5344.009543078946	1542.06448808703	424.19775949002565	1445.1297599382074	8.903530250462559	2.705172384662212	14.040997966901053	0.16124289213288473	3.7018183966655624	2.286963200420871	0.4847891292327241	0.08628721383369194	2.4289236569335877	1.8524559062380524E-4	-1044.5541988094224	-619.4657899459785	-3679.989554323545	-575.8367116740151
98500	-5938.13411208714	-591.6232599982761	-5346.510852088864	1542.06448808703	424.19775949002565	1445.1297599382074	8.903530250462559	2.705172384662212	14.040997966901053	0.16124289213288473	3.7018183966655624	2.739693753087319	0.4847891292327241	0.08628721383369194	2.4289236569335877	2.142763657098047E-4	-1044.608561114169	-619.1395618009791	-3682.7627291737167	-575.3099620103574
98600	-5939.304938200104	-591.2598541406104	-5348.045084059493	1707.8737038903396	363.7585138931397	1445.1297599382074	8.903530250462559	6.14885735842225	14.040997966901053	0.16124289213288473	3.7018183966655624	2.739693753087319	0.5233602778365295	0.08628721383369194	2.3903525083297823	2.142763657098047E-4	-1046.6046417381108	-617.5638842364065	-3683.8765580849754	-573.9122500015712
98700	-5935.459834007077	-590.3572736001458	-5345.102560406931	1680.3469586012602	363.7585138931397	1445.1297599382074	8.903530250462559	6.14885735842225	14.040997966901053	0.16124289213288473	3.7018183966655624	2.739693753087319	0.6741164790638586	0.08628721383369194	2.2395963071024534	2.142763657098047E-4	-1047.4944583888318	-617.9850011993924	-3679.6231008187065	-573.0096694611067
98800	-5941.577924490885	-591.1402225063023	-5350.437701984583	1220.172499874065	363.7585138931397	1267.8651790041392	8.903530250462559	6.14885735842225	14.040997966901053	0.16124289213288473	3.7018183966655624	2.739693753087319	0.6797198546542587	0.08628721383369194	2.2339929315120535	2.142763657098047E-4	-1042.1790116713019	-617.0843616310598	-3691.174328682221	-573.9234829594054
